generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
470,12220,0.0011126697709772293,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.966086754657403, -0.5053503982800952, -0.3193764267726168, 0.04802650053536916, 0.037003297669961376, 0.04721392412943731, 1.1798140712222618, 0.39958650537456514, -0.15430728164262636, -0.22883979728182366, 0.11545741960888942, 0.46863825886588667, 0.04804452612138272, 1.05534123095762, 0.460487686870124, -0.005015898464856186, -0.6614336205648695, 0.001742355756213386, -0.014516069534262583, -0.0007983670891971662, 0.9840863978992701]",6.439421772956848,"[-0.9655163308881628, -0.5067552724774118, -0.3187449788087923, 0.04717312106209743, 0.03643949245735106, 0.0478281915064954, 0.920021263513238, 0.3988112277453908, -0.1532547804900322, -0.22717694753332549, 0.11615635669869477, 0.4686996842443837, 0.04789564196342593, 0.9997589143314602, 0.46016211502990545, -0.004660777048431753, -0.6613023447409655, 0.0022355454594581037, -0.014544521400674288, -0.0007331988571922939, 0.9789075320774815]",6.439421772956848,6.491755325060624,0.04666336502189467
471,12246,0.0010922612102398908,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9664625946153519, -0.5058565483874776, -0.3193711119196193, 0.047919522026628636, 0.03694255173582297, 0.04707373917662122, 1.1804875517592166, 0.39933251878496717, -0.15425991648833698, -0.2283452890117388, 0.11586340602174694, 0.4685665817385216, 0.048160794554595945, 1.056105973113932, 0.460535193848477, -0.0049125272514263215, -0.6614443481256059, 0.001688418292929485, -0.014504069820440361, -0.0009272744937094774, 0.983904712868931]",6.44766229391098,"[-0.9654507506691601, -0.5056877019842361, -0.31808779693074096, 0.04842210851294806, 0.03769900624990762, 0.04663234075886185, 0.9194115298354667, 0.3988154991720931, -0.15423106250459093, -0.22652773977601956, 0.11557404060749595, 0.468630102497965, 0.04795110209603439, 0.9998220633581583, 0.4603745844289786, -0.005116980122280396, -0.661336694647976, 0.0018071996036784135, -0.01453061782954722, -0.0010024301912759414, 0.9785149457105693]",6.44766229391098,6.472330350142259,0.0298758616437172
472,12272,0.00109651538420616,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9669371019697192, -0.5060069035792397, -0.31919912748690366, 0.04800273967974068, 0.03794317827709883, 0.04750300718838198, 1.1805945124744743, 0.3995293118053401, -0.15363233911753887, -0.22883352733412834, 0.1155931057432152, 0.46858781425689394, 0.048263555822742575, 1.0561071600848262, 0.4604748355897609, -0.004842097644457647, -0.6614456450628502, 0.0016050381384313565, -0.014517969977956043, -0.0009663978080759771, 0.9845597930361587]",6.448254704475403,"[-0.965729166844668, -0.5055489760470047, -0.3187291183361512, 0.04830148617090709, 0.039159556281028025, 0.047624797928722755, 0.9191227263903184, 0.39968358769774526, -0.15388406249455822, -0.22891227347981966, 0.11445628457719464, 0.4689707194009587, 0.04780484696940872, 0.9998044496391058, 0.4603081623527545, -0.005452453788671369, -0.6614507213224573, 0.0015174112818541338, -0.014484612667396542, -0.0013046565936936658, 0.9783976563470501]",6.448254704475403,6.468120650603221,0.019227762275632186
473,12298,0.0011084802278058302,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9663953776644122, -0.5052139583846016, -0.319495292051288, 0.048682781560344904, 0.03806232199635886, 0.04771371468681602, 1.1809755651155245, 0.39984786655043336, -0.15373864680674995, -0.22967233105146567, 0.11530986488630098, 0.46862106429746386, 0.04792617452748966, 1.0554362924850782, 0.4604178117265978, -0.004925233351328713, -0.6614510047132431, 0.0015197838595731993, -0.014532017853897237, -0.0008826863110333059, 0.9848008711718383]",6.444427013397217,"[-0.9642296714659508, -0.504660276005968, -0.3203865801182686, 0.04872192559150786, 0.03820368122943481, 0.04780354081053195, 0.9192836617309476, 0.4006185706762545, -0.15504432571753993, -0.23199362736053028, 0.11490897949293256, 0.4684651248751232, 0.04767362166235958, 0.9998896103421527, 0.46038248001966664, -0.004699568338201587, -0.6614176692826091, 0.0014006434821694767, -0.014567468260269192, -0.0006885762326062759, 0.9783329425415587]",6.444427013397217,6.468654355177512,0.017834511370432037
474,12324,0.0010372545674630894,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9666759323647378, -0.5052034381951276, -0.3190152477587196, 0.04844132325793787, 0.0380016051819997, 0.04802149493876316, 1.1807395774288523, 0.3998240758281915, -0.1535325809099431, -0.22921166271597082, 0.11531356600321366, 0.4685776707176081, 0.04816697302857303, 1.0557198594618744, 0.4604213384023061, -0.005111308074616556, -0.6614989991143018, 0.0015261532767511642, -0.014517438223156686, -0.0009077455596397955, 0.9845310978109183]",6.443534791469574,"[-0.9651783949068026, -0.5066915046622711, -0.31840408827608674, 0.048679759687420665, 0.03848003312400913, 0.048810526210551444, 0.9186067937892214, 0.3997248944584138, -0.15277581891872788, -0.22832768672591602, 0.11406545472501006, 0.46827614708418003, 0.04782044624888375, 0.9998192657999508, 0.46058626828408156, -0.004625138934899339, -0.6616704355705679, 0.0013742331096301536, -0.014461903666757177, -0.001139707143940595, 0.9778611878264095]",6.443534791469574,6.467872420182595,0.025734434411964532
475,12350,0.0010074691009587411,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9665513425352247, -0.5058326661638383, -0.3188097693935599, 0.04816752652933065, 0.037924251529187894, 0.04790409629533845, 1.181502028640268, 0.3995739439159944, -0.15338777973128204, -0.22913872116951461, 0.1155838153218587, 0.46841221404336375, 0.048108444115941035, 1.056040326224838, 0.4603736990948272, -0.0047821400716234206, -0.6615005395969817, 0.0014909007950484074, -0.014529069618333501, -0.0008262730239938371, 0.9844190919185747]",6.444794714450836,"[-0.9643674547785572, -0.5047238265405907, -0.3192377268788417, 0.04867767501799247, 0.03820717181492764, 0.04759300018012284, 0.917930952491259, 0.4004108137374915, -0.15365388404475538, -0.2314268820001422, 0.11492636991184807, 0.46843397309672274, 0.04812378279502524, 0.9998866085135646, 0.46033879023940694, -0.004164989191329216, -0.6613743291471749, 0.0012682903708883453, -0.01456450486322617, -0.0006107489284317041, 0.9783926258870905]",6.444794714450836,6.476599810215143,0.03984496868513158
476,12376,0.0010184826938481983,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.966342028190648, -0.5057468287926475, -0.31928801990420985, 0.04850923802897388, 0.037835310866284715, 0.047537507674054354, 1.1813797057191264, 0.39964474437253206, -0.1541275269083728, -0.22929741407574541, 0.11568295478105438, 0.4684044985873635, 0.04778593367610373, 1.0561260769906433, 0.46042975663385616, -0.005108523479869002, -0.6614900974723045, 0.0014634653613329889, -0.01451477669841456, -0.0008342112408047946, 0.984694826717029]",6.443704128265381,"[-0.9637150379412516, -0.5051335724245917, -0.32004815142519233, 0.049766159317956755, 0.037146587393257324, 0.04621738989367507, 0.9183378595185535, 0.4000694915253845, -0.15385528155718087, -0.22872877643738468, 0.11509301274666231, 0.46881720779945857, 0.04686150313301368, 0.9998290399878909, 0.46054280995365554, -0.005667410445273851, -0.6615421074539654, 0.0014117407132930543, -0.014471103056562322, -0.0008199724605843663, 0.9793786104741905]",6.443704128265381,6.474003294339547,0.032649275451285986
477,12402,0.001039008435632728,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9658477767318892, -0.506131645855518, -0.319572411918811, 0.048606117515313046, 0.03752084854639024, 0.047386528742414266, 1.181782633587081, 0.40044602625607373, -0.1533478663594623, -0.2292871938207953, 0.11463626508612182, 0.4685479885687145, 0.047862356422968835, 1.0563744452346526, 0.46046450143138107, -0.0052228928791122845, -0.6615275001516657, 0.0014011765104104568, -0.01448536891477399, -0.0008570146788537012, 0.9850300872322347]",6.443313896656036,"[-0.9634832636736735, -0.5062576143933116, -0.3199606532584872, 0.04879024740148594, 0.036601980232687195, 0.04642951908082024, 0.9184799522079649, 0.4015491370256706, -0.15237605557985487, -0.22840603769999224, 0.11314883443361469, 0.4691015667227316, 0.046973544093712266, 0.9998059974769515, 0.46052480214413427, -0.006312828413767745, -0.6615578689721487, 0.0014359546459175527, -0.014430164856049825, -0.0009303626204688236, 0.9791247930125812]",6.443313896656036,6.472132260982807,0.03823399077575015
478,12428,0.0010534863789246288,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9663439149096054, -0.5050172300037997, -0.3193719781853087, 0.048587209296721064, 0.037525549650601675, 0.047410571424039635, 1.1813268963918362, 0.40078071260346715, -0.15369321578527204, -0.2299273741416755, 0.11392742171103742, 0.4683889321975794, 0.047968542210418484, 1.05567834608073, 0.4604855267484892, -0.005371827369482772, -0.6615773806686682, 0.0013277861828289443, -0.014475646807956676, -0.000847548997545313, 0.9853547206885849]",6.435573399066925,"[-0.9657210265011917, -0.5028918583056264, -0.31987386385649813, 0.04908056252500494, 0.03802261243725273, 0.04720155398098519, 0.9203303800285397, 0.3999851671971481, -0.15389073617186927, -0.22952268318299932, 0.11413607467633177, 0.4685392364353301, 0.04750014016217359, 0.9998901154244411, 0.4604619723617126, -0.005413953565915956, -0.6617028508083692, 0.001079061690205574, -0.014501821542839499, -0.0009681727229553542, 0.9795248889270882]",6.435573399066925,6.484156310558319,0.044544231795039864
479,12454,0.0010492609175255566,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9664156089982165, -0.5046426875227639, -0.3195879490974897, 0.04834745321277766, 0.03740875091930852, 0.047752660064259565, 1.1808916964898715, 0.40148239984214085, -0.15319129768146758, -0.23099878777083244, 0.11397662618085967, 0.468513613302923, 0.04783732652485679, 1.055543691834807, 0.4604626633357631, -0.005261215229785283, -0.6615286123468062, 0.0013170148494734144, -0.014489238170025908, -0.0008268817624229081, 0.985535627166861]",6.442540347576141,"[-0.9646702185337933, -0.5048221761004821, -0.3198968523946963, 0.04775802527767816, 0.03789730710074346, 0.04840693603685938, 0.9191310592872707, 0.40290992587507746, -0.15223868807063473, -0.23309343141888725, 0.1142327459266432, 0.46876053333470935, 0.04819084862832972, 0.9997762924780124, 0.46042330367013984, -0.004970738731879078, -0.6614373998771628, 0.0013069953034516436, -0.014500523175275584, -0.0009316706744311382, 0.9784898023620343]",6.442540347576141,6.490045911990679,0.06019058187893783
480,12480,0.001004748696331966,6.419064402580261,"[-0.9677871763847852, -0.49978684435121484, -0.3133766954213725, 0.04924716190869229, 0.04042697191084761, 0.04941383341250947, 0.9195878837046306, 0.395901970350225, -0.1578369767186349, -0.2282832750152413, 0.1186708915205384, 0.46813005048393375, 0.051650101240058206, 0.9999992937163732, 0.4592192123402095, -0.005207042462692302, -0.6609822982685372, 0.0023449866584962223, -0.01487151363271047, 8.061891071578156e-05, 0.9812573429207319]","[-0.9664113053514407, -0.5044102606329007, -0.319785376538364, 0.048554430367181094, 0.03771885589546379, 0.04748746240436234, 1.1806833880932341, 0.4014451441784401, -0.1532551363234698, -0.23162466405508977, 0.11389221114642378, 0.4685411722998132, 0.04817536225554116, 1.055338584874167, 0.46050267700697495, -0.005126393265143647, -0.6615726199499767, 0.0013055773208392185, -0.014495877808333009, -0.0008301773097418848, 0.9856051550055632]",6.431477665901184,"[-0.9644445579221943, -0.5042237140645542, -0.31944989111597516, 0.04872857276095594, 0.03780070103675384, 0.047678698810858886, 0.9198805281395844, 0.4011935062948445, -0.15355359092540344, -0.23192455896854616, 0.11381212039502135, 0.4682769979100174, 0.049033324018725205, 0.9998998687649072, 0.4604652344737116, -0.0051193980396946346, -0.6616515469190756, 0.001692402612377371, -0.014470250546685015, -0.0006431488499039857, 0.9792293576030217]",6.431477665901184,6.468292823204627,0.04211862949882053
