generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
12,156,0.08888380146473902,34.624879598617554,"[-0.6820318240930499, -0.7223019267340081, -0.13221824105828917, -0.141832726103497, -0.08920989105257005, 0.2946921909654929, 0.8631126170181425, 0.7844590101753983, 0.4620955254098421, -0.1931244374425099, -0.38638585821479476, -0.05350977551701282, -0.06199992885486097, -0.32745363958659063, 0.9099069915902573, 0.41958348516388855, 0.43674847771757125, 0.2372193333723672, -0.41611187384972137, 0.38408551397583235, 0.04837301992911777, -0.05996567043461001, 0.8253802755699554, -0.9962886174308953]","[-0.7033310522208771, -0.6823379347181496, -0.16286184403284118, -0.09867255254275296, -0.12312096910287228, 0.3343630476058328, 0.9244771867789601, 0.7093304414055066, 0.5156957006928853, -0.1520017263818261, -0.3619336092425354, -0.06661775369280712, -0.08490845415258755, -0.25650185880177817, 0.9106428343937799, 0.5287984211960756, 0.4399086855759909, 0.09435774225783981, -1.5435597477426506, 0.2353081183337633, 0.04578780105062171, -0.0006309583547553267, 1.250061961831267, -1.1258873896236263]",34.624879598617554,"[-0.6820318240930499, -0.7223019267340081, -0.13221824105828917, -0.141832726103497, -0.08920989105257005, 0.2946921909654929, 0.8631126170181425, 0.7844590101753983, 0.4620955254098421, -0.1931244374425099, -0.38638585821479476, -0.05350977551701282, -0.06199992885486097, -0.32745363958659063, 0.9099069915902573, 0.41958348516388855, 0.43674847771757125, 0.2372193333723672, -0.41611187384972137, 0.38408551397583235, 0.04837301992911777, -0.05996567043461001, 0.8253802755699554, -0.9962886174308953]",34.624879598617554,51.77586389046449,16.970891707389345
13,169,0.09094920662912968,34.50559359788895,"[-0.8246912150790442, -0.7251254032149305, -0.17360638975745166, -0.011447732384414988, -0.07829353065643747, 0.49125299916650067, 0.877614445667001, 0.6282412980134634, 0.6170424692449893, -0.15956295187808114, -0.39711191954424907, -0.028502040739870213, -0.18633023160488024, -0.32160074370282354, 0.9106140850610341, 0.43029927990955, 0.42321822151046584, 0.11058444649908475, -0.37677827544614995, 0.2836257369657932, 0.10193740308299612, -0.0279085948859599, 0.953179297933696, -0.8298072047412859]","[-0.7792336818113291, -0.6807129930132372, -0.17160666767016822, -0.07619317125985262, -0.09283926406934735, 0.37263033744047597, 0.9192949761429765, 0.6301768270877652, 0.5612824130377759, -0.18096071934706878, -0.37410018435203257, -0.08097044194301445, -0.12808889915843247, -0.29059610179555917, 0.8852545548242217, 0.5002550170062098, 0.44313361463004564, 0.09792419992788051, -1.6660487232695154, 0.20329382976813568, 0.011577813460459507, 0.015271447484679401, 1.1894988275695437, -1.2519711109134986]",34.50559359788895,"[-0.8246912150790442, -0.7251254032149305, -0.17360638975745166, -0.011447732384414988, -0.07829353065643747, 0.49125299916650067, 0.877614445667001, 0.6282412980134634, 0.6170424692449893, -0.15956295187808114, -0.39711191954424907, -0.028502040739870213, -0.18633023160488024, -0.32160074370282354, 0.9106140850610341, 0.43029927990955, 0.42321822151046584, 0.11058444649908475, -0.37677827544614995, 0.2836257369657932, 0.10193740308299612, -0.0279085948859599, 0.953179297933696, -0.8298072047412859]",34.50559359788895,59.27645671367645,13.579769644246188
14,182,0.09213414045366478,34.50559359788895,"[-0.8246912150790442, -0.7251254032149305, -0.17360638975745166, -0.011447732384414988, -0.07829353065643747, 0.49125299916650067, 0.877614445667001, 0.6282412980134634, 0.6170424692449893, -0.15956295187808114, -0.39711191954424907, -0.028502040739870213, -0.18633023160488024, -0.32160074370282354, 0.9106140850610341, 0.43029927990955, 0.42321822151046584, 0.11058444649908475, -0.37677827544614995, 0.2836257369657932, 0.10193740308299612, -0.0279085948859599, 0.953179297933696, -0.8298072047412859]","[-0.7294381216043122, -0.804281143707387, -0.1601248918795676, -0.07290474264778293, -0.01587615606622884, 0.33919167450029725, 0.9655064415208674, 0.6312506717211297, 0.6147198591820205, -0.21363137696603554, -0.311683274134161, -0.07811147113570628, -0.10315475079972573, -0.3383839475761576, 0.8532972093293529, 0.4946108415633648, 0.45406179246515643, 0.08752514201465386, -1.6610575976769528, 0.2119009383406366, 0.032138327729309676, 0.006498147328641348, 1.1955168716480562, -1.3038667853669577]",34.75471782684326,"[-0.7413836408153025, -0.8372390928022213, -0.14761917206168818, -0.12444830262507248, -0.09619114119656548, 0.3495222127628948, 0.9589293724471439, 0.6922778652292471, 0.6767185615349308, -0.2031603340164969, -0.30446473259681717, -0.16529699682884136, -0.1410235968998373, -0.36787762738818536, 0.7903760719116399, 0.5025454310308124, 0.4401892098329023, 0.04145101796031448, -0.41717305177229536, 0.20725626623820453, 0.08991584014273388, 0.04984328725218244, 0.877507551030512, -0.924733000060826]",34.75471782684326,58.8397011756897,16.734094089250235
15,195,0.0929196539532539,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.7361241501163158, -0.7814808701744318, -0.16541329232310087, -0.04926022485844058, 0.013182732226972634, 0.33705042297015086, 0.9053844292239371, 0.5704478066306734, 0.5473906515714417, -0.1935485567132769, -0.29215249156517675, -0.08575228613033566, -0.12210353537751252, -0.2806821875437844, 0.8155832641495013, 0.5229479667382357, 0.5164538022230203, 0.004574894912864605, -1.7388952417789116, 0.15561821239404947, 0.0014049861601949953, 0.0226573207884669, 1.108725890814443, -1.3381111407150772]",33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]",33.80620700120926,46.99396071984218,15.636068682512867
16,208,0.09339686880498961,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.78322695243726, -0.7936464856819557, -0.21742924058109128, -0.07961522251658193, 0.047157194566489695, 0.2990093384436827, 0.8511634417094289, 0.5498790694434241, 0.5492543891700823, -0.24372028974495707, -0.317110149956142, -0.12333348470942701, -0.06469491932181812, -0.3548241401473258, 0.7586386891616006, 0.456387554965132, 0.504153935788418, -0.02302905288334038, -1.7304539025093066, 0.11884806671440765, 0.011821625370310729, -0.010420453822467857, 1.143316488798798, -1.300306970757735]",34.22937345504761,"[-0.8075805166193454, -0.9273139064539848, -0.25318595131064037, 0.014644025686399005, 0.007155770883383429, 0.27104151164872153, 0.8906583198716722, 0.5772577546179887, 0.4756472135682431, -0.27581897763182245, -0.2479397334966813, -0.12452337268118975, 0.042693114889339204, -0.40130409722287885, 0.7065049684843502, 0.39419549781307084, 0.47884329865001507, -0.033246638252361044, -0.4362311168159425, 0.15009346924803565, 0.007086724169466515, -0.05785599824961907, 0.9756253250265985, -0.72992025645027]",34.22937345504761,46.935676886485176,20.836440104424376
17,221,0.09567494336908088,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8145814356411142, -0.8354959328916454, -0.17106605848493567, -0.08024201433431086, 0.04719697944466406, 0.379720016579846, 0.8264306538056807, 0.5545594504786721, 0.5737503316632071, -0.33328315343070297, -0.37054862910295994, -0.17583648177331984, -0.04370358344685227, -0.3030394168015051, 0.6613667098480349, 0.3984791663698322, 0.5194383598939337, -0.00877252874735839, -1.7902984099419148, 0.12101658944115704, 0.0224533693526051, 0.027780413929018904, 1.1469678451180383, -1.3416613097306593]",34.08393657207489,"[-0.7494996661542774, -0.818392844320308, -0.05708961721058933, -0.0003589040524526188, 0.11127534853574997, 0.3815187742463392, 0.8492948161476467, 0.558740042945632, 0.5152087441337495, -0.28968373818138643, -0.4088518366682014, -0.16683194093713563, -0.13688982254749488, -0.26169462404225224, 0.5085270028318676, 0.30337989707399815, 0.541186890247003, -0.028747264092149408, -0.35779750625339113, 0.16678976082697577, 0.0700081601546782, 0.08217996268542392, 0.9905219634597978, -0.8209575903150039]",34.08393657207489,48.59882294673186,19.33179352132932
18,234,0.09807518045332347,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8794853934445246, -0.8617594227724669, -0.22439609216792575, 0.031143746106712323, 0.10884072290718537, 0.4229400192387123, 0.8148202001732557, 0.44360841852333194, 0.5380780043334332, -0.27908397102629556, -0.43696063781510686, -0.20791875109304966, -0.04596968203238315, -0.2828254049233078, 0.6519463658638527, 0.43897732158566194, 0.5053892350966221, 0.03780016081548233, -1.7547987811165262, 0.0970034951411197, 0.07979395428907825, 0.055733610651007834, 1.11901704151719, -1.2519607216866175]",34.13096743822098,"[-0.9589453941910151, -0.9224976755055166, -0.19167085209623866, 0.1474635378809253, 0.1681498892530695, 0.35548258623716217, 0.766603029641251, 0.41756676723447306, 0.5169634843527144, -0.3171610698424708, -0.4400724361268954, -0.24153820151095903, -0.08232025768447328, -0.20091344868830419, 0.573076521975554, 0.4712894663043091, 0.45517099268804084, 0.026456024024821417, -0.3669190420815065, 0.12711183380417565, 0.0819215002516942, 0.04181898771514647, 0.9678764041201798, -0.8851598900720277]",34.13096743822098,72.0422950891348,63.7198207873248
19,247,0.09832946243073279,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8413435056493872, -0.7549339269166548, -0.2728919582365562, 0.0043349557685123654, 0.08382693960369308, 0.3486223786070806, 0.7736272286070361, 0.5207082884110471, 0.5939772467495575, -0.256817387545415, -0.4251517462678131, -0.21756443295857678, -0.01781149494369732, -0.2684699336379414, 0.5700792002101442, 0.4079879733880798, 0.536464498407728, 0.011119048605634084, -1.814137604466147, 0.060321376436263056, 0.09021607401439728, -0.014176766771702497, 1.1077952750510296, -1.3205746645430925]",34.239499151706696,"[-0.7374466649288939, -0.6815749891699198, -0.2309788142503623, -0.03447111008807202, -0.017752733921704636, 0.3025680468853402, 0.803511722418329, 0.7489445448789844, 0.5156498022554893, -0.094135377269781, -0.2652612555694336, -0.18452114061973787, 0.03536353172509865, -0.1649972252717143, 0.5726639150177844, 0.37120402848171286, 0.48992920114307936, 0.07470264854324718, -0.261227754726822, 0.19086331274367493, -0.07686692883139311, -0.1152911415858285, 0.9784974785598765, -0.78834622211098]",34.239499151706696,78.35314810734529,56.43210908166199
20,260,0.09496102349258086,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8727543035952561, -0.7570463171753651, -0.2560156525463103, -0.06694609224597509, 0.05139795325788351, 0.3558912360247696, 0.8899041173497997, 0.5383894314688162, 0.6282170974706182, -0.17762790569586506, -0.3610994912128679, -0.21913953757498233, 0.008843383851901702, -0.23262488331625802, 0.5624995179994431, 0.47695924855015803, 0.5072598362803138, 0.05859010432469971, -1.7465856329148335, 0.08737296977624776, 0.06666970721082635, -0.0131053840215665, 1.0693810571136155, -1.2446884068159743]",34.42810380458832,"[-0.9296392110758974, -0.7086844611998374, -0.33132001589673254, 0.013739172090117428, 0.019690638418293924, 0.4106248531827312, 0.9131283967241142, 0.6075029123476019, 0.597262331893517, -0.18244192615590835, -0.3519647138020112, -0.15542477901816795, 0.04566013115776015, -0.221586459406922, 0.5310190092451142, 0.5871410140420235, 0.5225350124575793, 0.11400898521816255, -0.27812352757220915, 0.09849454136803236, 0.11120582871990106, -0.08155709351903291, 0.9186729424436881, -0.9172301360004247]",34.42810380458832,60.82666699702923,27.870197593258954
21,273,0.09400142472107828,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8905823259037937, -0.7995523115420237, -0.2667441203875347, -0.04320191596790793, 0.02819193180949709, 0.41989831289541857, 0.9585040282323262, 0.5647725365146701, 0.49219222205739116, -0.09521413480416435, -0.26461342775691005, -0.2598691699433116, -0.06330523490598822, -0.15690706682114808, 0.6218588529791798, 0.4484519021356108, 0.5028874609495373, 0.01841281157653044, -1.7453704823947103, 0.08009295852912442, 0.09289840824800383, -0.0822986664314353, 0.996070545053221, -1.2206257002151493]",34.18231478333473,"[-0.866394587236998, -0.9021645918452235, -0.2502340886674034, -0.08603983475178811, 0.04765255794005509, 0.4401956477605259, 0.9965886606113319, 0.6931469159775453, 0.40114400571889275, -0.03872099836511486, -0.25818730628666275, -0.2878972267456141, -0.08741425108017677, -0.058799730737180145, 0.7061212424704107, 0.4904701262483716, 0.44962489985445026, 0.06610809414737787, -0.2883982122206681, 0.15823878389548962, 0.2086808570986426, -0.14376737413099275, 0.9985947178128474, -0.8809254268976103]",34.18231478333473,43.025955771024414,15.075258267984285
22,286,0.09218527503249765,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8711511939715133, -0.807061631970321, -0.2356739551077525, 0.015272510697012366, -0.021319347443367262, 0.43171110025552134, 0.9571451158811163, 0.5655038879782811, 0.4942274502355456, -0.11382907655629843, -0.20232675310825296, -0.3171508480252144, -0.06882423530174937, -0.25531701014197533, 0.6348730771543584, 0.40390263039526525, 0.4903184669709259, 0.019785455785791904, -1.7704451289146796, 0.12751386191551245, 0.10271060098441592, -0.06838462342264025, 1.0019516600918803, -1.212089768996611]",34.08717066049576,"[-0.9815127552385663, -0.8649682814536663, -0.18472012862153242, 0.06214981028269531, 0.10651095662623059, 0.4959391651968661, 0.9755192054506776, 0.5308705997991445, 0.5343147803462115, -0.08166024595856167, -0.2389791050059344, -0.37220441344156563, -0.07230757159244741, -0.28098856243089837, 0.6062847670456624, 0.2295652813943587, 0.5183876583098332, 0.03616033486710358, -0.3616493348480525, 0.09166269473024766, 0.11368571180520992, -0.08751934283096448, 0.9650132798245132, -0.8651400058207532]",34.08717066049576,51.76511248258444,18.842485084948745
23,299,0.08980139948200419,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.8420954671765026, -0.8107521468950478, -0.21264490643029663, -0.01688587068856147, -0.06169818586709721, 0.4754126257868896, 0.9370497002542841, 0.5806752610825066, 0.5541714074171996, -0.12540796024041662, -0.20206491383145575, -0.286200722670214, -0.000628146887264338, -0.19430697070749814, 0.5557461676186994, 0.44560589013076674, 0.5367146410168533, 0.07084467178122322, -1.7034348754554192, 0.08838451549217377, 0.10581738156783041, -0.012785206650345292, 0.9729795454312083, -1.1522117544860235]",34.211755096912384,"[-0.9373855441997334, -0.8358418296466876, -0.18675344218103035, 0.011674901365260122, -0.054936711457787245, 0.5455503510820195, 0.888680085932531, 0.5882338521343914, 0.5761475976744668, -0.13151654013883587, -0.25311182162051793, -0.2191571386925648, -0.0061964814481016706, -0.167254083896935, 0.5209709596724681, 0.44741671878639444, 0.5487013161141101, 0.12222735309749408, -0.323172372202462, 0.13859799311409993, 0.16059620123578955, 0.007207425039524096, 0.984426498584699, -0.9165234393551664]",34.211755096912384,75.67325213322273,61.71279133555817
24,312,0.08605558977545029,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.7988792571346572, -0.7857693298849184, -0.2301939913304115, -0.005493304579621301, -0.02789709752823738, 0.4913626987482099, 0.9508775683008425, 0.5791206013084848, 0.5376795987389013, -0.15446799741165684, -0.20545993152631353, -0.2879604032533874, -0.02732139741637552, -0.17602160447604878, 0.5214334313719399, 0.4537040736721589, 0.5398602247422845, 0.06158531113750508, -1.6649957859688977, 0.07618507491386062, 0.07220942181269745, 0.019286937347868433, 0.9884452210780558, -1.1373191357480334]",34.63143461942673,"[-0.6956395375122191, -0.7780521751638712, -0.2759140182614892, -0.07749226082371086, -0.09329061784160025, 0.43366696713971115, 0.9205507779865248, 0.5974117982038049, 0.5764503329344911, -0.08642998984678112, -0.22816212094678034, -0.34392855247433884, 0.013721291828808236, -0.27180723225650383, 0.42918192570926095, 0.45152068568139764, 0.6177338931365525, 0.08593240480167033, -0.41743215340920314, 0.10243394276092072, 0.007341642598303985, 0.07784544399110988, 0.9935451115939714, -0.963467417008242]",34.63143461942673,81.1768575494106,49.440498357465735
25,325,0.08311651923622934,33.80620700120926,"[-0.7068551957312269, -0.626746649950145, -0.15393657909021907, -0.040188014459241715, -0.013321646604797748, 0.3996639721015506, 0.9209557064175049, 0.585764742744826, 0.4356258114543895, -0.16174703369222976, -0.32911638982638747, -0.05361685138902732, -0.12004860861502614, -0.2490206457256276, 0.8209004224221607, 0.5065151140203726, 0.477468003953026, -0.06960477436048004, -0.3590822936125848, 0.1366805563394084, 0.11621099043321668, 0.03450889055758509, 0.9842514528619761, -0.8022301194293688]","[-0.82290452595245, -0.821868297037334, -0.22267865932492364, 0.05067785203569908, -0.012546695871450589, 0.4667743930691978, 0.9678382615409251, 0.49930278383025906, 0.501240294795906, -0.10475050593008498, -0.22251106288113126, -0.2992315145923817, -0.00432758396409793, -0.18166675440165692, 0.5507922873229614, 0.44538836390197867, 0.5522084385265722, 0.08980777512203536, -1.6865774262378894, 0.08482377532808538, 0.023463295747467583, 0.005650124441124988, 0.8825786441187073, -1.2519109563885586]",33.913634300231934,"[-0.8056517925789878, -0.8507935029890956, -0.23933747443775846, 0.06529805691648581, 0.0001298974834477301, 0.4695823679779705, 0.9629126935460045, 0.4546356822954895, 0.44403020784779024, -0.10938463044975488, -0.29005372777912664, -0.26752713031926173, 0.02294533046980385, -0.17380194055321133, 0.5947612345295581, 0.5501119022401839, 0.5524684436261698, 0.0680133823774674, -0.3722172453560124, 0.0682801030995601, 0.033001108218960684, -0.0011270286165353145, 0.7683641416951452, -0.7639722614528635]",33.913634300231934,42.985864034065834,14.70167360348933
26,338,0.08044795558215374,33.62856563925743,"[-0.8478413094802015, -0.9174802238426931, -0.20204049896119505, -0.09835487973984777, -0.00010710354589839495, 0.5097881073928558, 0.9422811855064672, 0.46182158569986603, 0.5013977960687283, -0.13184465668486006, -0.15948099567507096, -0.2718480638177961, 0.04717370677546806, -0.0699731763033701, 0.4866623069308288, 0.43392213303068, 0.4807317322467645, 0.03795826662671267, -0.3245461101196372, 0.07832056099057513, -0.04577021666027423, 0.04636667128421425, 0.8246147244217407, -0.7096783481093847]","[-0.8137794269125579, -0.8560479038979403, -0.22035452896351104, -0.05831702767538543, -0.03167238777333538, 0.44521049865781226, 0.9623542819225088, 0.4777023216644665, 0.5604446853754598, -0.12950078125001732, -0.15818967296485328, -0.30243618940804123, 0.025344349939226563, -0.19638320879034482, 0.5403242214234798, 0.468445525914479, 0.5243616131437587, 0.052885660439375065, -1.7338761275091668, 0.06908778654178399, -0.01024740620578422, 0.02958786888523801, 0.8663228593352612, -1.3096701966844388]",33.62856563925743,"[-0.8478413094802015, -0.9174802238426931, -0.20204049896119505, -0.09835487973984777, -0.00010710354589839495, 0.5097881073928558, 0.9422811855064672, 0.46182158569986603, 0.5013977960687283, -0.13184465668486006, -0.15948099567507096, -0.2718480638177961, 0.04717370677546806, -0.0699731763033701, 0.4866623069308288, 0.43392213303068, 0.4807317322467645, 0.03795826662671267, -0.3245461101196372, 0.07832056099057513, -0.04577021666027423, 0.04636667128421425, 0.8246147244217407, -0.7096783481093847]",33.62856563925743,43.32018141563122,15.01158051463362
27,351,0.07860453501220703,33.62856563925743,"[-0.8478413094802015, -0.9174802238426931, -0.20204049896119505, -0.09835487973984777, -0.00010710354589839495, 0.5097881073928558, 0.9422811855064672, 0.46182158569986603, 0.5013977960687283, -0.13184465668486006, -0.15948099567507096, -0.2718480638177961, 0.04717370677546806, -0.0699731763033701, 0.4866623069308288, 0.43392213303068, 0.4807317322467645, 0.03795826662671267, -0.3245461101196372, 0.07832056099057513, -0.04577021666027423, 0.04636667128421425, 0.8246147244217407, -0.7096783481093847]","[-0.8014065326144195, -0.8862479300270707, -0.24744777517556923, -0.08994974487033713, -0.007428330314467654, 0.4946038717833763, 1.0788973455177564, 0.6150991081716807, 0.5523825390724219, -0.10854172443344853, -0.15770232889732255, -0.33792995932136616, -0.00022538611268971102, -0.24622212493232337, 0.5693500845171484, 0.5139750338539288, 0.46615486809848194, 0.07035915386927581, -1.7709803368044172, 0.06935960682825781, 0.003230714987857909, 0.018969081624972642, 0.9170353504490011, -1.2336671899375298]",33.99341171979904,"[-0.8072277165643403, -0.9200951307279335, -0.2885357114786429, -0.07724907497597437, 0.058711152682152684, 0.5066678413636617, 0.9293094782751156, 0.6695040440193776, 0.6161934786207299, 0.008720085664650268, -0.08828042319686359, -0.4371518794629258, -0.030553323407035055, -0.26040650650016106, 0.541538273001861, 0.5180161426207442, 0.3734545793872172, 0.06315922962841544, -0.36002524153521365, 0.08659653733540944, 0.012269110779842354, 0.0044912231687556335, 0.8905801888141718, -0.8215998071673851]",33.99341171979904,39.00646955233354,11.039745851531814
28,364,0.07645609728487933,33.62856563925743,"[-0.8478413094802015, -0.9174802238426931, -0.20204049896119505, -0.09835487973984777, -0.00010710354589839495, 0.5097881073928558, 0.9422811855064672, 0.46182158569986603, 0.5013977960687283, -0.13184465668486006, -0.15948099567507096, -0.2718480638177961, 0.04717370677546806, -0.0699731763033701, 0.4866623069308288, 0.43392213303068, 0.4807317322467645, 0.03795826662671267, -0.3245461101196372, 0.07832056099057513, -0.04577021666027423, 0.04636667128421425, 0.8246147244217407, -0.7096783481093847]","[-0.847925433404442, -0.805716803100502, -0.24899314246118975, -0.14559306488467538, -0.08322617845705668, 0.5284463840194822, 1.0603862177400423, 0.62465284542666, 0.5560357526454158, -0.13640222677903494, -0.15642822026201172, -0.28534757617905715, -0.0007412666493750396, -0.21946105968694152, 0.6355355493217485, 0.518174729970921, 0.480204215960429, 0.08872562965738737, -1.8240825008624209, 0.11078168902658903, -0.02089359065698693, -0.00789745840642619, 0.9284410028317348, -1.1917904802488597]",33.90109193325043,"[-0.8973893856730643, -0.8439029863348226, -0.24590711755586803, -0.2776846848282718, -0.08382142748909899, 0.5738292471922997, 0.9977126006876771, 0.6824506126021528, 0.5823857394409511, -0.230017537734577, -0.17934989193291603, -0.26217381686624525, 0.012870322149972203, -0.17566246682983988, 0.5799122708284816, 0.5007710645646489, 0.48948487296771315, 0.14005508556567142, -0.22118385015338782, 0.19441111453710597, 0.012904486365801663, 0.07345106362771175, 0.932634949562073, -0.8917359942967815]",33.90109193325043,50.048445509030266,19.244658311560315
